Case ID,Activity,User ID,Start Time,End Time
log copy.json,"{5: 1, 2: 1, 7: 3, 1: 3, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:23.883850,2022-12-18 15:48:23.883856
log copy.json,"{5: 1, 2: 1, 7: 3, 1: 3, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:23.894223,2022-12-18 15:48:23.894229
log copy.json,"{5: 1, 2: 1, 7: 3, 1: 3, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:23.902163,2022-12-18 15:48:23.902168
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.912102,2022-12-18 15:48:23.912107
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.920367,2022-12-18 15:48:23.920372
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.930868,2022-12-18 15:48:23.930873
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.940293,2022-12-18 15:48:23.940299
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.949415,2022-12-18 15:48:23.949421
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.959098,2022-12-18 15:48:23.959104
log copy.json,"{5: 1, 2: 2, 4: 2, 1: 2, 3: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.967285,2022-12-18 15:48:23.967290
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.977576,2022-12-18 15:48:23.977582
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.986948,2022-12-18 15:48:23.986954
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:23.996708,2022-12-18 15:48:23.996714
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:24.005924,2022-12-18 15:48:24.005964
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:24.015038,2022-12-18 15:48:24.015043
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 7: 2}",log copy.json,2022-12-18 15:48:24.025859,2022-12-18 15:48:24.025865
log copy.json,"{5: 1, 2: 2, 1: 3, 3: 1, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.035167,2022-12-18 15:48:24.035173
log copy.json,"{5: 1, 1: 4, 2: 1, 3: 1, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.046491,2022-12-18 15:48:24.046497
log copy.json,"{5: 1, 1: 4, 2: 1, 3: 1, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.055382,2022-12-18 15:48:24.055388
log copy.json,"{5: 1, 1: 4, 2: 1, 3: 1, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.065637,2022-12-18 15:48:24.065643
log copy.json,"{2: 1, 1: 3, 5: 2, 3: 1, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.075269,2022-12-18 15:48:24.075275
log copy.json,"{2: 2, 1: 3, 3: 1, 5: 1, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.083259,2022-12-18 15:48:24.083264
log copy.json,"{2: 2, 1: 2, 5: 2, 3: 1, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.092877,2022-12-18 15:48:24.092883
log copy.json,"{2: 3, 1: 2, 5: 2, 3: 1, 4: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.101187,2022-12-18 15:48:24.101193
log copy.json,"{2: 3, 1: 2, 5: 2, 3: 1, 4: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.110545,2022-12-18 15:48:24.110551
log copy.json,"{2: 3, 1: 2, 5: 2, 3: 1, 4: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.118988,2022-12-18 15:48:24.118994
log copy.json,"{2: 3, 1: 2, 5: 2, 3: 1, 4: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.129095,2022-12-18 15:48:24.129101
log copy.json,"{2: 3, 1: 2, 5: 2, 3: 1, 4: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.140025,2022-12-18 15:48:24.140031
log copy.json,"{2: 3, 1: 2, 5: 2, 3: 1, 4: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.150114,2022-12-18 15:48:24.150121
log copy.json,"{2: 3, 1: 3, 5: 1, 3: 1, 4: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.160344,2022-12-18 15:48:24.160349
log copy.json,"{2: 1, 1: 3, 5: 2, 3: 1, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.168908,2022-12-18 15:48:24.168913
log copy.json,"{5: 3, 1: 4, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.178938,2022-12-18 15:48:24.178943
log copy.json,"{5: 3, 1: 4, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.188892,2022-12-18 15:48:24.188898
log copy.json,"{5: 3, 1: 4, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.198378,2022-12-18 15:48:24.198383
log copy.json,"{5: 3, 1: 4, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.207884,2022-12-18 15:48:24.207890
log copy.json,"{5: 3, 1: 4, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.217081,2022-12-18 15:48:24.217086
log copy.json,"{5: 3, 1: 4, 4: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.226370,2022-12-18 15:48:24.226376
log copy.json,"{5: 3, 1: 4, 0: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.236330,2022-12-18 15:48:24.236335
log copy.json,"{5: 3, 1: 4, 0: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.247622,2022-12-18 15:48:24.247628
log copy.json,"{5: 3, 1: 4, 0: 1, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.259600,2022-12-18 15:48:24.259606
log copy.json,"{5: 2, 1: 4, 2: 1, 0: 1, 6: 2}",log copy.json,2022-12-18 15:48:24.268179,2022-12-18 15:48:24.268184
log copy.json,"{5: 2, 1: 4, 2: 1, 0: 1, 6: 2}",log copy.json,2022-12-18 15:48:24.278404,2022-12-18 15:48:24.278411
log copy.json,"{5: 2, 1: 4, 2: 1, 0: 1, 6: 2}",log copy.json,2022-12-18 15:48:24.287261,2022-12-18 15:48:24.287267
log copy.json,"{5: 2, 1: 4, 2: 1, 0: 1, 6: 2}",log copy.json,2022-12-18 15:48:24.297137,2022-12-18 15:48:24.297143
log copy.json,"{5: 2, 1: 4, 2: 1, 0: 1, 7: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.306138,2022-12-18 15:48:24.306144
log copy.json,"{5: 2, 1: 5, 2: 1, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.315739,2022-12-18 15:48:24.315745
log copy.json,"{5: 2, 1: 5, 2: 1, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.325062,2022-12-18 15:48:24.325068
log copy.json,"{5: 2, 1: 5, 2: 1, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.334112,2022-12-18 15:48:24.334118
log copy.json,"{5: 2, 1: 5, 2: 1, 0: 1, 6: 1}",log copy.json,2022-12-18 15:48:24.343950,2022-12-18 15:48:24.343955
log copy.json,"{5: 2, 1: 5, 2: 1, 0: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.352221,2022-12-18 15:48:24.352228
log copy.json,"{5: 2, 1: 5, 2: 1, 0: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.363189,2022-12-18 15:48:24.363227
log copy.json,"{5: 2, 1: 5, 2: 1, 0: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.371325,2022-12-18 15:48:24.371330
log copy.json,"{5: 2, 1: 4, 2: 1, 3: 2, 7: 1}",log copy.json,2022-12-18 15:48:24.380941,2022-12-18 15:48:24.380947
log copy.json,"{5: 2, 1: 4, 2: 1, 3: 2, 7: 1}",log copy.json,2022-12-18 15:48:24.389712,2022-12-18 15:48:24.389717
log copy.json,"{5: 2, 1: 4, 2: 1, 3: 2, 7: 1}",log copy.json,2022-12-18 15:48:24.399873,2022-12-18 15:48:24.399879
log copy.json,"{5: 2, 1: 4, 2: 1, 3: 2, 7: 1}",log copy.json,2022-12-18 15:48:24.409721,2022-12-18 15:48:24.409728
log copy.json,"{5: 2, 1: 6, 2: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.418232,2022-12-18 15:48:24.418238
log copy.json,"{5: 2, 1: 6, 2: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.428363,2022-12-18 15:48:24.428368
log copy.json,"{5: 2, 1: 6, 2: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.436359,2022-12-18 15:48:24.436365
log copy.json,"{5: 1, 1: 6, 2: 2, 7: 1}",log copy.json,2022-12-18 15:48:24.447828,2022-12-18 15:48:24.447833
log copy.json,"{5: 1, 1: 7, 7: 2}",log copy.json,2022-12-18 15:48:24.458309,2022-12-18 15:48:24.458315
log copy.json,"{5: 1, 1: 7, 7: 2}",log copy.json,2022-12-18 15:48:24.468457,2022-12-18 15:48:24.468463
log copy.json,"{5: 1, 1: 7, 7: 2}",log copy.json,2022-12-18 15:48:24.479044,2022-12-18 15:48:24.479049
log copy.json,"{5: 1, 1: 7, 7: 2}",log copy.json,2022-12-18 15:48:24.488290,2022-12-18 15:48:24.488296
log copy.json,"{5: 1, 1: 7, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.497790,2022-12-18 15:48:24.497796
log copy.json,"{5: 1, 1: 7, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.507661,2022-12-18 15:48:24.507667
log copy.json,"{5: 1, 1: 7, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.516838,2022-12-18 15:48:24.516845
log copy.json,"{5: 1, 1: 7, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.526387,2022-12-18 15:48:24.526393
log copy.json,"{5: 1, 1: 7, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.534824,2022-12-18 15:48:24.534830
log copy.json,"{5: 1, 1: 7, 6: 1, 7: 1}",log copy.json,2022-12-18 15:48:24.545250,2022-12-18 15:48:24.545256
log copy.json,"{5: 1, 1: 7, 7: 2}",log copy.json,2022-12-18 15:48:24.553376,2022-12-18 15:48:24.553381
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.564075,2022-12-18 15:48:24.564081
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.573667,2022-12-18 15:48:24.573674
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.583350,2022-12-18 15:48:24.583355
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.592460,2022-12-18 15:48:24.592466
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.601220,2022-12-18 15:48:24.601226
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.611560,2022-12-18 15:48:24.611566
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.620083,2022-12-18 15:48:24.620088
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.630123,2022-12-18 15:48:24.630129
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.638725,2022-12-18 15:48:24.638731
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.647789,2022-12-18 15:48:24.647795
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.659026,2022-12-18 15:48:24.659032
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.668971,2022-12-18 15:48:24.668977
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.680518,2022-12-18 15:48:24.680524
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.690458,2022-12-18 15:48:24.690465
log copy.json,"{5: 1, 1: 8, 6: 1}",log copy.json,2022-12-18 15:48:24.700636,2022-12-18 15:48:24.700641
log copy.json,"{5: 1, 1: 8, 7: 1}",log copy.json,2022-12-18 15:48:24.710767,2022-12-18 15:48:24.710802
log copy.json,"{5: 1, 1: 9}",log copy.json,2022-12-18 15:48:24.720073,2022-12-18 15:48:24.720079
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.729578,2022-12-18 15:48:24.729584
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.738227,2022-12-18 15:48:24.738233
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.747948,2022-12-18 15:48:24.747953
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.758016,2022-12-18 15:48:24.758023
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.766317,2022-12-18 15:48:24.766322
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.777411,2022-12-18 15:48:24.777417
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.785739,2022-12-18 15:48:24.785744
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.796617,2022-12-18 15:48:24.796622
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.805216,2022-12-18 15:48:24.805222
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.814962,2022-12-18 15:48:24.814967
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.823797,2022-12-18 15:48:24.823803
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.833544,2022-12-18 15:48:24.833550
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.843966,2022-12-18 15:48:24.843971
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.852992,2022-12-18 15:48:24.852998
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.876849,2022-12-18 15:48:24.876855
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.897632,2022-12-18 15:48:24.897639
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.912660,2022-12-18 15:48:24.912666
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.931601,2022-12-18 15:48:24.931607
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.946558,2022-12-18 15:48:24.946564
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.960722,2022-12-18 15:48:24.960728
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.969224,2022-12-18 15:48:24.969229
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:24.979938,2022-12-18 15:48:24.979944
log copy.json,"{1: 9, 4: 1}",log copy.json,2022-12-18 15:48:24.988799,2022-12-18 15:48:24.988805
log copy.json,"{1: 8, 7: 1, 4: 1}",log copy.json,2022-12-18 15:48:24.998175,2022-12-18 15:48:24.998181
log copy.json,"{1: 8, 7: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.008023,2022-12-18 15:48:25.008029
log copy.json,"{1: 8, 7: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.016814,2022-12-18 15:48:25.016819
log copy.json,"{1: 8, 7: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.026448,2022-12-18 15:48:25.026454
log copy.json,"{1: 5, 7: 2, 2: 1, 0: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.035640,2022-12-18 15:48:25.035646
log copy.json,"{1: 4, 7: 2, 2: 1, 0: 1, 5: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.046290,2022-12-18 15:48:25.046296
log copy.json,"{1: 4, 7: 2, 2: 1, 0: 1, 5: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.054775,2022-12-18 15:48:25.054781
log copy.json,"{1: 4, 7: 2, 2: 1, 0: 1, 5: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.064292,2022-12-18 15:48:25.064297
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 5: 1, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.073663,2022-12-18 15:48:25.073670
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 5: 1, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.082974,2022-12-18 15:48:25.082979
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.092913,2022-12-18 15:48:25.092918
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.101870,2022-12-18 15:48:25.101876
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.112027,2022-12-18 15:48:25.112032
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.120932,2022-12-18 15:48:25.120938
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.133468,2022-12-18 15:48:25.133474
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.145898,2022-12-18 15:48:25.145905
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.158296,2022-12-18 15:48:25.158302
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.166948,2022-12-18 15:48:25.166954
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.177745,2022-12-18 15:48:25.177750
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.186020,2022-12-18 15:48:25.186025
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.195963,2022-12-18 15:48:25.195969
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.204553,2022-12-18 15:48:25.204558
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.214209,2022-12-18 15:48:25.214215
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.224144,2022-12-18 15:48:25.224150
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.233458,2022-12-18 15:48:25.233464
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.243677,2022-12-18 15:48:25.243682
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.253317,2022-12-18 15:48:25.253322
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.263142,2022-12-18 15:48:25.263148
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.273068,2022-12-18 15:48:25.273074
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 4: 2, 3: 1}",log copy.json,2022-12-18 15:48:25.282142,2022-12-18 15:48:25.282148
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 5: 1, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.292092,2022-12-18 15:48:25.292097
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 5: 1, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.299864,2022-12-18 15:48:25.299870
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 5: 1, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.310458,2022-12-18 15:48:25.310464
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 5: 1, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.318941,2022-12-18 15:48:25.318948
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 5: 1, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.329626,2022-12-18 15:48:25.329632
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 5: 1, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.340449,2022-12-18 15:48:25.340455
log copy.json,"{1: 3, 7: 1, 2: 2, 0: 1, 5: 1, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.349427,2022-12-18 15:48:25.349433
log copy.json,"{1: 5, 7: 1, 2: 2, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.360911,2022-12-18 15:48:25.360917
log copy.json,"{1: 5, 7: 1, 2: 2, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.369647,2022-12-18 15:48:25.369653
log copy.json,"{1: 5, 7: 1, 2: 2, 3: 1, 4: 1}",log copy.json,2022-12-18 15:48:25.379787,2022-12-18 15:48:25.379793
log copy.json,"{1: 6, 7: 1, 2: 2, 4: 1}",log copy.json,2022-12-18 15:48:25.388358,2022-12-18 15:48:25.388364
log copy.json,"{1: 6, 7: 1, 2: 2, 4: 1}",log copy.json,2022-12-18 15:48:25.397608,2022-12-18 15:48:25.397614
log copy.json,"{1: 6, 7: 1, 2: 2, 4: 1}",log copy.json,2022-12-18 15:48:25.407809,2022-12-18 15:48:25.407842
log copy.json,"{1: 7, 2: 2, 4: 1}",log copy.json,2022-12-18 15:48:25.416091,2022-12-18 15:48:25.416096
log copy.json,"{1: 8, 2: 2}",log copy.json,2022-12-18 15:48:25.427012,2022-12-18 15:48:25.427018
log copy.json,"{1: 8, 2: 2}",log copy.json,2022-12-18 15:48:25.436088,2022-12-18 15:48:25.436094
log copy.json,"{1: 8, 2: 2}",log copy.json,2022-12-18 15:48:25.445284,2022-12-18 15:48:25.445290
log copy.json,"{1: 8, 2: 2}",log copy.json,2022-12-18 15:48:25.454169,2022-12-18 15:48:25.454175
log copy.json,"{1: 8, 2: 2}",log copy.json,2022-12-18 15:48:25.463891,2022-12-18 15:48:25.463898
log copy.json,"{1: 8, 2: 2}",log copy.json,2022-12-18 15:48:25.473444,2022-12-18 15:48:25.473450
log copy.json,"{1: 9, 7: 1}",log copy.json,2022-12-18 15:48:25.481433,2022-12-18 15:48:25.481439
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.491381,2022-12-18 15:48:25.491387
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.499945,2022-12-18 15:48:25.499951
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.509977,2022-12-18 15:48:25.509982
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.519060,2022-12-18 15:48:25.519065
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.528264,2022-12-18 15:48:25.528269
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.536372,2022-12-18 15:48:25.536380
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.547931,2022-12-18 15:48:25.547937
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.559471,2022-12-18 15:48:25.559477
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.569706,2022-12-18 15:48:25.569712
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.580224,2022-12-18 15:48:25.580229
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.589856,2022-12-18 15:48:25.589862
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.598900,2022-12-18 15:48:25.598905
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.609135,2022-12-18 15:48:25.609140
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.617958,2022-12-18 15:48:25.617963
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.628882,2022-12-18 15:48:25.628888
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.638674,2022-12-18 15:48:25.638680
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.648064,2022-12-18 15:48:25.648069
log copy.json,"{1: 9, 7: 1}",log copy.json,2022-12-18 15:48:25.657987,2022-12-18 15:48:25.657992
log copy.json,"{1: 9, 7: 1}",log copy.json,2022-12-18 15:48:25.666144,2022-12-18 15:48:25.666150
log copy.json,"{1: 9, 7: 1}",log copy.json,2022-12-18 15:48:25.676652,2022-12-18 15:48:25.676658
log copy.json,"{1: 9, 7: 1}",log copy.json,2022-12-18 15:48:25.684480,2022-12-18 15:48:25.684485
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.694683,2022-12-18 15:48:25.694689
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.703177,2022-12-18 15:48:25.703183
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.713113,2022-12-18 15:48:25.713119
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.721757,2022-12-18 15:48:25.721763
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.731039,2022-12-18 15:48:25.731045
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.740979,2022-12-18 15:48:25.740985
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.749235,2022-12-18 15:48:25.749245
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.761139,2022-12-18 15:48:25.761144
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.770123,2022-12-18 15:48:25.770131
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.781884,2022-12-18 15:48:25.781889
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.792649,2022-12-18 15:48:25.792655
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.801257,2022-12-18 15:48:25.801263
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.812047,2022-12-18 15:48:25.812052
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.821063,2022-12-18 15:48:25.821069
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.830762,2022-12-18 15:48:25.830768
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.840746,2022-12-18 15:48:25.840752
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.848848,2022-12-18 15:48:25.848853
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.858939,2022-12-18 15:48:25.858945
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.866970,2022-12-18 15:48:25.866976
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.877471,2022-12-18 15:48:25.877477
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.885893,2022-12-18 15:48:25.885899
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.896369,2022-12-18 15:48:25.896375
log copy.json,{1: 10},log copy.json,2022-12-18 15:48:25.906082,2022-12-18 15:48:25.906088
